ID,Posted at,Screen name,Text
542954009061900289,2014-12-11 08:08:18 +0000,JimCarrey,@PatrickkButler Ernie Butler. Wow. That's a blast. Hi Patrick. Say hi to your Dad if he's still around or even if he isn't. We had fun. ;^)
542925035220910080,2014-12-11 06:13:10 +0000,JimCarrey,@EternelJoie Bless him. ;^}
542924447540191233,2014-12-11 06:10:49 +0000,JimCarrey,@mariadollyfnm 8^}
542923941434507264,2014-12-11 06:08:49 +0000,JimCarrey,@mnm20102000 No ;^\
542886847718756353,2014-12-11 03:41:25 +0000,JimCarrey,@mnm20102000 Yes ;^}
542411202656075776,2014-12-09 20:11:22 +0000,JimCarrey,"Time to tell you who I am, 'a live saltwater ham.'
#alljustforfun  ?B^}>"
542369670641090561,2014-12-09 17:26:20 +0000,JimCarrey,@Blue_Monkey__ They were delicious. Spank you kindly! ;^]
542356545560797185,2014-12-09 16:34:11 +0000,JimCarrey,@lvhjen Thx Jennifer. That's very sweet. I hope he likes it. ;^>
542246386498945025,2014-12-09 09:16:27 +0000,JimCarrey,@MilkManJeff Sss'nice Jeff! ;^>
541818993070182400,2014-12-08 04:58:09 +0000,JimCarrey,@PqpZabelle I love you too and I love Brazil! I would like to spank everyone in Brazil Personally! ;^D
541625058662170625,2014-12-07 16:07:31 +0000,JimCarrey,"@SHAWBRi_ I love you too, Bonnie! ;^}"
540899774879113216,2014-12-05 16:05:30 +0000,JimCarrey,@RosieD0325 Hi Catherine! I'm sending you and your pal soooo much love. ;^}
540589059622440960,2014-12-04 19:30:50 +0000,JimCarrey,Every soul is yearning to be free from the prison of becoming. #alljustforfun ;^P http://t.co/XSux4iMRr7
540543787395584000,2014-12-04 16:30:56 +0000,JimCarrey,@MgRagusa Ciao bella ragazza! ;^)
540542389090144258,2014-12-04 16:25:23 +0000,JimCarrey,@JHeds98 Hellooooooo!!!!!!!!!! ;^P
540540599875547136,2014-12-04 16:18:16 +0000,JimCarrey,"@NikolaVucevic Nice to meet you too, Nikola. Thanks for slouching in the picture. Made me feel like a big man. ;^}"
540539001694732288,2014-12-04 16:11:55 +0000,JimCarrey,@KrazyDavies Fine lookin' boy! My compliments to the chef.  ?;^>
539912220956581888,2014-12-02 22:41:19 +0000,JimCarrey,@WFWhockey29 Soooo much love to you Simon!!!  ;^}
539911558550155264,2014-12-02 22:38:41 +0000,JimCarrey,@Chloeem04 I love it Chloe! Ssss'nice! ;^}
538851493898502144,2014-11-30 00:26:22 +0000,JimCarrey,"@bloom_ru Thant's lovely, Nataly. Thank you! You're very talented. ;^}"
538708243933982720,2014-11-29 14:57:08 +0000,JimCarrey,I used to spend a lot of time burning with anxiety. That happens when you imagine that you're less than infinite. ;^• http://t.co/KXwRORqRvX
538080270813888512,2014-11-27 21:21:48 +0000,JimCarrey,"Gratitude is the place where all dreams come true. You have to get there before they do. 

  Happy Spanksgiving! ;^} http://t.co/JePCTXeTMh"
537337910761385984,2014-11-25 20:11:55 +0000,JimCarrey,American Embassy In Paris. Playing airplane on the bed Lindberg slept in after his historic transatlantic flight. ;^) http://t.co/7XbSlvmC4b
537232573056172032,2014-11-25 13:13:21 +0000,JimCarrey,"@DeannaDirector That's brilliant, Deanna. Nicely done. There's so much joy in you. Lovely. ;^}"
537226014334926848,2014-11-25 12:47:17 +0000,JimCarrey,The things u accomplished will never really feed u because there never has or will be a u to feed. #alljustforfun ;^) http://t.co/2f4AaTplbF
537077134406471680,2014-11-25 02:55:41 +0000,JimCarrey,"@AnanoSadradze That's very cool, Anano!
 ;^}"
536470492266627072,2014-11-23 10:45:07 +0000,JimCarrey,I wish you all freedom from self concern. ;^) http://t.co/cLt3tepdoX
536140454614802433,2014-11-22 12:53:40 +0000,JimCarrey,"@CelMaiBunMaster Through you, my friend. ;^}"
536138014247100416,2014-11-22 12:43:58 +0000,JimCarrey,@yesk007 ;^>  B^•  8^P
536137609987510272,2014-11-22 12:42:21 +0000,JimCarrey,"@vanessagraddick You're more than enough right now. Nothing needs to be added, gorgeous! ;^)"
536136641275252736,2014-11-22 12:38:30 +0000,JimCarrey,"@nikitindheer Spank you kindly, Nikitin! ;^}"
535976772043808768,2014-11-22 02:03:15 +0000,JimCarrey,"@VaryaSandakova Thank you, Varya. I appreciate that. ;^}"
535794392725204992,2014-11-21 13:58:32 +0000,JimCarrey,@khl1215 Thankyou. I love you. ;^>
535410945393455104,2014-11-20 12:34:51 +0000,JimCarrey,"Great thing about my life. I get to meet my big heroes. Today, Bette Midler, an angel among us. 
;^} http://t.co/NWEk7VqKo7"
535366928735666176,2014-11-20 09:39:57 +0000,JimCarrey,I crashed hard after our big night in London but Puppet Jeff Daniels can't get enough. ;^) http://t.co/CBJ5x4920b
535325686765199360,2014-11-20 06:56:04 +0000,JimCarrey,@JordanAndrusky That's adorable Jordan. Give your cousin a hug from me. ;^}
535245551781298177,2014-11-20 01:37:38 +0000,JimCarrey,"@laramay1986 That's perfect, Lara. Spank you kindly! ;^]"
534955532931854336,2014-11-19 06:25:12 +0000,JimCarrey,"See me in my art studio sculpting the Jeff Daniels puppet, as seen on Tonight Show with Jimmy Fallon. ;^) http://t.co/CfJ6GFs9w2"
534824007586291712,2014-11-18 21:42:34 +0000,JimCarrey,"@Cary_Elwes Thanks Cary. Love you, buddy! 
;^}"
534138411142348802,2014-11-17 00:18:15 +0000,JimCarrey,"Hey friends, I'm so glad you're diggin' the movie. I'd like to spank you all, very kindly! Sending you heaps of love! ;^)"
533809388780130304,2014-11-16 02:30:50 +0000,JimCarrey,@edro63 Welcome Donald. Come on in. Put your feet up. Help yourself to a piece of plastic fruit. ;^Q
533807975069011968,2014-11-16 02:25:13 +0000,JimCarrey,"@ba_dum_tsss_ I do! I do! Spank you, Victorija. ;^•"
533807402781401088,2014-11-16 02:22:57 +0000,JimCarrey,"@FerrisAntgirl13 Spank you kindly, Heather! ;^}"
533807070588309504,2014-11-16 02:21:37 +0000,JimCarrey,@CroweKiggins So sweet. Give'em big hugs for me!  ;^P
533649684321947648,2014-11-15 15:56:14 +0000,JimCarrey,@Nutsiko_O My mom's tummy. At least that's what I was told. ;^}
533643352697081856,2014-11-15 15:31:04 +0000,JimCarrey,"@EstherPrade Let u in on a lil show biz secret, Esther. She knew n agreed to it. So enjoy yer day. Hey, u look like u could use a trim. ;^•"
533453416073158656,2014-11-15 02:56:20 +0000,JimCarrey,@ChicaFoxley Awesome pic. What a character! Haha! ;^D
533451309412655104,2014-11-15 02:47:57 +0000,JimCarrey,@tonybrennen1196 Much love guys. That makes me feel good. Spank you kindly! ;^}
533335030437670912,2014-11-14 19:05:54 +0000,JimCarrey,"@BrettIsFunny OMG, you're Beautiful! ;^D"
533187132215414784,2014-11-14 09:18:13 +0000,JimCarrey,Dumb+Dumber To opens today! Don't fight it. Resistance is futile. ;^•
532779557741281281,2014-11-13 06:18:39 +0000,JimCarrey,@Zalina58597978 That's sweet. Spank you Lina! And you're so welcome. ;^>
532721940658929664,2014-11-13 02:29:42 +0000,JimCarrey,"@PaulBLennox That was luvely, Paul. Spank you kindly! ;^}"
532715622384566272,2014-11-13 02:04:36 +0000,JimCarrey,"@NoelGugliemi Nice job on the art Noel. Great to see your face. Thx for the reminder. The G stands for Goodness, Grace and Goofiness!  B^}"
531138428029505537,2014-11-08 17:37:23 +0000,JimCarrey,RT @rubblekings: @JimCarrey Thanks for the love!!! See you next week!
530909206933536768,2014-11-08 02:26:33 +0000,JimCarrey,"Hey NY! If ya wanna see how peace is achieved check out incredible doc ""Rubble Kings"" at Doc NY, 11/15! :^>Tix here: http://t.co/oDogmvoxrJ"
529414091786702850,2014-11-03 23:25:30 +0000,JimCarrey,"Time to get ready for my big Dumb+Dumber To, movie premiere, tonight. Amazing what a little makeup can do! ;^P http://t.co/ykhZau7Ij0"
528655337289973760,2014-11-01 21:10:29 +0000,JimCarrey,"Spank you kindly, folks. I love you all! ;^}"
528655148172972033,2014-11-01 21:09:43 +0000,JimCarrey,@Breanna_A89 Take a paycut
528654988403572737,2014-11-01 21:09:05 +0000,JimCarrey,.@MrJacksonGavin Yes I do know. Please don't waste my time stating the obvious.
528654862335365121,2014-11-01 21:08:35 +0000,JimCarrey,.@Lesliespage I love it. I make everyone that works for me dress up as Ace Ventura.
528653880046157825,2014-11-01 21:04:41 +0000,JimCarrey,".@xCarlosEMendez The running in the car is something I do in real life, because long car rides can be boring."
528653666497359872,2014-11-01 21:03:50 +0000,JimCarrey,".@JordanBBenedict Of course I did, you fool.  Everything I do is carefully planned."
528653475765563392,2014-11-01 21:03:05 +0000,JimCarrey,.@biwwyb @DumbTo The atmosphere didn't differ at all.  It was like putting on your favorite pair of shoes.
528653297788678144,2014-11-01 21:02:22 +0000,JimCarrey,.@marga12 I liked making out with the grill of a semi-truck. Please pay attention to where my fingers are. Turns out trucks do have a G spot
528652100411346944,2014-11-01 20:57:37 +0000,JimCarrey,".@The1Bryant  Billy in 4C is not a name, it's a location. But you can't google it."
528651606662082560,2014-11-01 20:55:39 +0000,JimCarrey,".@kingcarrey The sequel to Being There. It would be called Being There, Done That"
528651188242485248,2014-11-01 20:53:59 +0000,JimCarrey,.@tycosgrove @DumbTo @Jeff_Daniels Something Wild.  Amazing movie.
528651011167387648,2014-11-01 20:53:17 +0000,JimCarrey,.@KatieBurnett anywhere but that cliff Thelma and Louise drove off
528281298520272896,2014-10-31 20:24:11 +0000,JimCarrey,"@Jeff_Daniels and I will answer your questions on Twitter this Sat. Tag #AskDumbTo, but please keep 'em simple, we're not lip readers. ;^P"
527583402837692416,2014-10-29 22:10:59 +0000,JimCarrey,In the dressing room getting ready to mix it up with American Treasure David Letterman. I love this man! ;^[] http://t.co/xnNeuxbDlQ
527106326040944640,2014-10-28 14:35:15 +0000,JimCarrey,"@holamishamigos_ Yes. It's James Dean at 6 years of age. If you don't know who James Dean is watch his movies, right away. ;^)"
527103487679926273,2014-10-28 14:23:59 +0000,JimCarrey,@keellllssseeyyy Big Kiss! B^*
527102235508232194,2014-10-28 14:19:00 +0000,JimCarrey,"@MonoKay82 Spank you kindly, Mono in South Korea! Sending you buckets of love! = ;^{[]}"
527096440741720065,2014-10-28 13:55:59 +0000,JimCarrey,I love bein' prt of the cuckoo kaleidoscape that is NY! C 'D+D To'. You'll never eat a hotdog the same way again. 8^> http://t.co/zSde8HVmLA
527050271860719617,2014-10-28 10:52:31 +0000,JimCarrey,Showtime! @HowardStern http://t.co/XLz9gyj2lx
526042952137973761,2014-10-25 16:09:47 +0000,JimCarrey,A haunting we will go! My demons meet their demons...tonight on Saturday Night Live!  8^¥ http://t.co/KiwUmdXArg
519537614768967680,2014-10-07 17:19:54 +0000,JimCarrey,"Hey folks, check out my buddy Cary Elwes's book about the making of 'The Princess Bride'. A true comedy classic. ;^} http://t.co/dLKCc96L0g"
509819937657847809,2014-09-10 21:45:19 +0000,JimCarrey,I’m on a stamp along side all my Canadian comedy heroes! This is big. I feel like the guy who invented poutine! ;^D http://t.co/N6V28NxX4P
500347080779370497,2014-08-15 18:23:34 +0000,JimCarrey,http://t.co/0VFijpMIe5
500280809925128192,2014-08-15 14:00:14 +0000,JimCarrey,Photo: http://t.co/RTHDImiNFc
493071046434496512,2014-07-26 16:31:12 +0000,JimCarrey,@gaston732 Hi ;^}
492775634024660992,2014-07-25 20:57:21 +0000,JimCarrey,"@sarthakmudgal2 Namaste. Beautifully done, Sarthak. The eggs were a nice touch, too.  ;^>"
492082531617869824,2014-07-23 23:03:12 +0000,JimCarrey,Saw Lady Gaga dress up like a vegetable and give birth to a parsnip last night! Worth the 3hr wait. Oo la la!  :^• http://t.co/x7GayPgQpG
464882078408929280,2014-05-09 21:38:19 +0000,JimCarrey,Someday I'm gonna be a stap. ;^• http://t.co/9TO5Kfj3PK
461513391119413248,2014-04-30 14:32:21 +0000,JimCarrey,Toothbrush http://t.co/1uXTzLkIRP
461138733392486400,2014-04-29 13:43:36 +0000,JimCarrey,Sock http://t.co/0fzVEIpcUQ
460802696162082816,2014-04-28 15:28:18 +0000,JimCarrey,Shoe http://t.co/gRobhEhrh8
460772254163681281,2014-04-28 13:27:20 +0000,JimCarrey,Don't worry. It won't help. ;^)
458734603608408065,2014-04-22 22:30:27 +0000,JimCarrey,With a raunchy throat I croked a reading n 2 songs at the White House yesterday. Met Pres n 1st Lady. Cool folks. ;^) http://t.co/cTyb0undA5
456496230986547201,2014-04-16 18:15:57 +0000,JimCarrey,Bringin' my #BOING to the White House monday. Gonna read How Roland Rolls at the Easter Egg Roll. S'nice! http://t.co/2vLB7HMSsB #FLOTUS ;^}
456204293779898368,2014-04-15 22:55:54 +0000,JimCarrey,@sarah_k_makeup That's what I made you think. ;^P
455019306019872769,2014-04-12 16:27:11 +0000,JimCarrey,You are under my control. After you read this twt I comand you to look up move around eat things and make sounds. Resistance is futile! ?8^]
455011628489007104,2014-04-12 15:56:40 +0000,JimCarrey,This means nothing. ;^P
454710324927553536,2014-04-11 19:59:24 +0000,JimCarrey,#Boing is freedom from concern. B=FFC  ?;^[}
453939386388717568,2014-04-09 16:55:58 +0000,JimCarrey,The answer is to stop asking the question. Be done. ;^]
452450936770662401,2014-04-05 14:21:24 +0000,JimCarrey,"An individual can't be enlightened. How do I know that? I don't, because there's no me. This message has been sent to no one by nothing. B^•"
450271990637527041,2014-03-30 14:03:02 +0000,JimCarrey,@blood_lipstick Hi Sundance. Stay in your body n feel whatevers there completely. It will ease. Depression operates in past and future. ;^}
450270584081874944,2014-03-30 13:57:27 +0000,JimCarrey,"@AirKelley That's okay. I've done mean twts b4. U just gotta remember, there's real ppl on the other end of these comments. Much love. ;^)"
450172162280681472,2014-03-30 07:26:21 +0000,JimCarrey,This is a fun dream. Too bad we have sleep through most of it. ?B^{o}
450170447678566400,2014-03-30 07:19:33 +0000,JimCarrey,@JPumpkinKing Very! }8^¥
450169848153112576,2014-03-30 07:17:10 +0000,JimCarrey,"@AirKelley Don't you get it? It never was, Erica and neither are you. ;^)"
450147776836280320,2014-03-30 05:49:28 +0000,JimCarrey,"@izy_n Cool, Isabella! ;^}"
450123401063972865,2014-03-30 04:12:36 +0000,JimCarrey,@manux3_89 Sankyou kindly!  ?;^[}
449617429920882688,2014-03-28 18:42:03 +0000,JimCarrey,"@courtneyadkins  Her mom has some very beautiful eyes! Give her a big hug for me, Courtney! 8^>"
449593229717942273,2014-03-28 17:05:53 +0000,JimCarrey,"You are also the space outside your body. Everything, seen and unseen. There's no exterior and btw... you look so great from this angle. ;^)"
448322099745402880,2014-03-25 04:54:52 +0000,JimCarrey,Photo: http://t.co/tDfK0IpJMm
448311494690627584,2014-03-25 04:12:44 +0000,JimCarrey,... now you don't. ?B^-
447416658898874368,2014-03-22 16:56:58 +0000,JimCarrey,@BaderAlmusabi Haha! I make that shumagh look goooood! Much love Bader. {;^)
447380090523885570,2014-03-22 14:31:40 +0000,JimCarrey,My motto? Time spent laughing at yourself is time well spent.          Embrace your #BOING  ~8^}
447377103529340929,2014-03-22 14:19:48 +0000,JimCarrey,"@damitdutch We get it,Jeff.You're the guy tht keeps the kids ball whn it lands in your yard.Join the playful hearts,before it's 2 late. ;^)"
447367344147296256,2014-03-22 13:41:01 +0000,JimCarrey,@granttosterud S'nice! ;^>
447365499689500673,2014-03-22 13:33:41 +0000,JimCarrey,@LizzieKristina Well done Lizzie. Time well spent. Don't stop till you get a royal sellofie! {];^¥ http://t.co/MUz2tRMDvn
447262457682087937,2014-03-22 06:44:14 +0000,JimCarrey,Guess I started a face tape trend.Makes ppl look like a Francis Bacon painting.Keep the nose holes clear kids! http://t.co/H6Kh2hNM8k  (8^¥)
447078299605295104,2014-03-21 18:32:27 +0000,JimCarrey,There's so much love. ;^)
446692667045339137,2014-03-20 17:00:05 +0000,JimCarrey,#DumbTo @Jeff_Daniels ;^) http://t.co/ByTtsbPu4F
446363946664984577,2014-03-19 19:13:52 +0000,JimCarrey,RT @hollykeetch: @JimCarrey retweet? :) my best birthday present ever... http://t.co/5w7pgYilAU
445230509665169408,2014-03-16 16:10:00 +0000,JimCarrey,"@Marichcka My heart is with you, Maryna! I wish you and everyone in the Ukraine so much love, real freedom and peace. ;^]"
445224322517319680,2014-03-16 15:45:25 +0000,JimCarrey,@BarbaraEmerson2 I am Barbara. Same to you. ;^}
445222872764518401,2014-03-16 15:39:39 +0000,JimCarrey,"@jones905 Hi Chris from Burlington! Tons and Tons of love, brother! ;^D"
445217376418557952,2014-03-16 15:17:48 +0000,JimCarrey,"No doubt, there are reasons for your worries, no one could dispute, but that doesn't make them any less useless. It's ok to let them go. ;^)"
444936106513932288,2014-03-15 20:40:08 +0000,JimCarrey,"There r no chics, no bitches, no soulless g-stringed vaginas without feelings 2 consider. That's a dream, a drunken fantasy. Sorry guys. ;^]"
444454791834390529,2014-03-14 12:47:34 +0000,JimCarrey,"Fear is gone. I'm home, for now. I hope he has forgotten where I live. ;^)"
444153663129264128,2014-03-13 16:50:59 +0000,JimCarrey,U can lose your limbs and still be whole but if u think you're different than a Russian or better than an Arab u truly are an amputee. ;^}
444134181665128448,2014-03-13 15:33:35 +0000,JimCarrey,"You can be American, Canadian, Isreali, or Iranian but no man can put a border around who you really are. #BOING has no boundries! ;^D"
443772267516792832,2014-03-12 15:35:28 +0000,JimCarrey,Never let your mind and your ego fill you with the fear of failure and turn you against your playful heart. Always follow your #BOING ;^D
443414632883945472,2014-03-11 15:54:21 +0000,JimCarrey,"My birthday is Jan 17th. You all have me confused with some other transient manifestation. But #spankyoukindly, anyway. ;^)"
443075378442018816,2014-03-10 17:26:16 +0000,JimCarrey,@andrewj27 If I'm lucky! ;^]
443018318572552192,2014-03-10 13:39:32 +0000,JimCarrey,"#BOING is the all pervasive unending unfathomable absolute,the unified field of energy that gives rise to all relative forms.Wholeness! ;^D"
442767159073054720,2014-03-09 21:01:31 +0000,JimCarrey,"Heaven is always ready and waiting for you, wherever you are. Embrace your #BOING ;^)"
442389874134360064,2014-03-08 20:02:19 +0000,JimCarrey,"Aliveness itself is eating, drinking, breathing, thinking, and feeling through something known as Jim Carrey. It's fun for me to watch.  ;^)"
442196945030090752,2014-03-08 07:15:41 +0000,JimCarrey,I am free from concern at this moment. No fear. No yearning. No I. Just a relative expressions of the unifed field. Infinite #BOING  ;^}
441708805970067456,2014-03-06 22:56:00 +0000,JimCarrey,@WantDDUBLovin At times. Sure. ;^}
441661287857000448,2014-03-06 19:47:11 +0000,JimCarrey,@kellyjackson78 Beautiful Kelly! ;^}
441645974352449536,2014-03-06 18:46:20 +0000,JimCarrey,"Everything bad that happens to us is the universe trying to blow up our defenses until all that's left is who we are, which is nothing. ;^)"
441214569462001664,2014-03-05 14:12:05 +0000,JimCarrey,@Talk2TheCreator You stay out of this. Haven't you caused enough trouble?  ;^)
440895793940021251,2014-03-04 17:05:23 +0000,JimCarrey,@Anthonyclutch Hi Anthony. Go for the burn! ;^•
440895085454958592,2014-03-04 17:02:34 +0000,JimCarrey,"@Nutsiko_O Good luck, pretty girl. ;^]"
440894778981359616,2014-03-04 17:01:21 +0000,JimCarrey,@DimanMusic He who controls the waterways controls the world. ;^}
440890657716973568,2014-03-04 16:44:58 +0000,JimCarrey,We may live on after we die but our personalities will not. How do I know that? I don't. ;^)
439430884064645120,2014-02-28 16:04:21 +0000,JimCarrey,"@whitneyann2322 Hoppy burpday, Whitney. You're a woman now. Welcome to thunderdome! ;^)"
438944615194824705,2014-02-27 07:52:06 +0000,JimCarrey,"@EvaLongoria You look gorgeous, Eva and up close, better still, even if the body language in this shot does look a tiny bit guarded. ;^}"
438818604381765632,2014-02-26 23:31:22 +0000,JimCarrey,Got to playfight with the Dalai Lama today. What a lucky love filled life I have. What a sweet soul he is. ;^}
436179710507106304,2014-02-19 16:45:21 +0000,JimCarrey,"Watching these Olympics is so inspiring n emotional, if there was a sobbing like a baby event I would take the gold. S'beautiful man!  ;_^}"
435827743054262272,2014-02-18 17:26:45 +0000,JimCarrey,"Olympic figure skating was exquisite, yesterday. There's something about a beautiful woman and her gay companion that is just so right! ;^D"
435499938458263552,2014-02-17 19:44:11 +0000,JimCarrey,No one really knows anything. How do I know that? I don't. 8^•
435153947045543936,2014-02-16 20:49:20 +0000,JimCarrey,I'm still not sensing my 1ness with the flowers but there's a giant beanstalk in my pants. This Miracle Grow is amazing! ;^[}
435150313457061888,2014-02-16 20:34:54 +0000,JimCarrey,I am not yet feeling a sense of 1ness with the flower arrangement so I've decided to eat a bag of Miracle Grow. Don't try this at home. ;^•
435141370538246144,2014-02-16 19:59:21 +0000,JimCarrey,I ws gonna do something exciting today but then I decided to stay home n stare at a flower arrangement until I become 1 with it. Woohoo. ;^}
434603230350168064,2014-02-15 08:20:59 +0000,JimCarrey,I'm touching myself. I just thought you should know. ;^>
430409657958408193,2014-02-03 18:37:13 +0000,JimCarrey,This week around the world wind will blow clouds will form and rain or snow will fall but above it all the sun will never stop shining. ;^)
430065603601129472,2014-02-02 19:50:04 +0000,JimCarrey,Super what? #philipseymourhoffman
430056141683720193,2014-02-02 19:12:28 +0000,JimCarrey,"Dear Philip, a beautiful beautiful soul. For the most sensitive among us the noise can be too much. Bless your heart. ;^{"
427242333206491136,2014-01-26 00:51:24 +0000,JimCarrey,Feel it all! ;^) http://t.co/XgF8sD4YSc
427169326852886528,2014-01-25 20:01:18 +0000,JimCarrey,"I hope you're happy, sometimes. ;^}"
427168321314631680,2014-01-25 19:57:18 +0000,JimCarrey,Hi ;^)
425896371904724992,2014-01-22 07:43:02 +0000,JimCarrey,"Met Ringo Starr and many more of my heroes at the http://t.co/SR0KwIECoh mediation benefit, last night. He was a nice fellow. TM works. ;^}"
425307854774349824,2014-01-20 16:44:29 +0000,JimCarrey,Any1 upset by Lena Dunham being retouched in Vogue should stop using makeup n toothpaste. It sets an unnatural standard of fresh breath! ;^¥
423509144021131264,2014-01-15 17:37:03 +0000,JimCarrey,@HeathBar1765  Bingo!
423508035198132224,2014-01-15 17:32:38 +0000,JimCarrey,@tutuChan17 No drugs. I like being conscious. 8^}
423507369847296000,2014-01-15 17:30:00 +0000,JimCarrey,"@stormingtara Expect something different.Picture yourself laughing with other students,grateful to be there.Lots there to be grateful 4 ;^)"
423487008502067203,2014-01-15 16:09:05 +0000,JimCarrey,@hlbrookman Me too. They help us get back on a possitive track. An important job.
423485685018800128,2014-01-15 16:03:49 +0000,JimCarrey,When I'm conflicted inside the crows won't shut up. When I choose gratitude canaries sing. My world changes to reflect every thought. U? ;^)
421363063262941184,2014-01-09 19:29:17 +0000,JimCarrey,"Happy New Earth Orbit, Friends! Let's all have a pleasant trip around the sun this year, shall we? ;^D"
413409515594194945,2013-12-18 20:44:43 +0000,JimCarrey,"Hey stocking stuffers, my children's book 'How Roland Rolls' is now a super cool Ebook, for all mobile devices. Happy Holidays! o<[];^{•}}"
394528726706184192,2013-10-27 18:19:13 +0000,JimCarrey,@AngelBonline That was nice. Thx Angel B.  B^>~ Love
394504389177536512,2013-10-27 16:42:30 +0000,JimCarrey,@banditbeans Is it called jimmy? ;^}
394499614046711808,2013-10-27 16:23:32 +0000,JimCarrey,Quinoa raisins coconut sugar with a splash of almond milk. Want some? ;^d http://t.co/3crHq9LKnO
391254422405541889,2013-10-18 17:28:18 +0000,JimCarrey,Ppl seem to equate not wanting or needing or yearning with giving up but they're not the same thing. ;^)
391220358197817344,2013-10-18 15:12:56 +0000,JimCarrey,I don't wanna freak anybody out bt I've given up striving seeking searching wishing and wanting. So far I don't miss them. All is #boing ;^)
389409226982162433,2013-10-13 15:16:09 +0000,JimCarrey,"Goodmornoonevening field! Wouldn't it be wild if after trying so hard to be an individual, what we really long for is our own absence? ;^)"
389388884402241537,2013-10-13 13:55:19 +0000,JimCarrey,@flokynhovieira Nice Rayane! Much love. ;^}
388854404251938816,2013-10-12 02:31:29 +0000,JimCarrey,"“@dav232: A new favourite, thanks @JimCarrey 😊👍 http://t.co/37oBAh3YhU” I'm so glad. Much love. ;^)"
